Video ID,Title,Like Count,Comments Count,Comment Text
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,To all of you arguing which phone is better: GET A JOB.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The biggest disadvanteges of iPhones these days:
1. Lack of splitted screen.
2. Lack of messenger bubbles
3. They are for left handed (back gesture is useble only in left hand or whern you keep it in both hands)."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"So your daily phone is an Android? Why the Apple Watch? How do you manage 3 phones, who do you give which number?"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I disagree with the ease of use thing cuz for example android has a back button which is a lot easier to use, or clipboard which lets u use ur notes seamlessly. These are some of the examples"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Apple is better you can track your phone if it’s lost and it’s smoother plus it get more updates
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,The only thing with focus modes are that samsung actually has work modes and sleep modes that resemble the focus modes
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Bought it phone 15 pro 1st time iOS  experience…. Its feel like i have downgraded my tech experience….. don’t understand why apple hype is so much…
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,So in the end I came to the conclusion that ...i have budget for neither one😢
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"yes and it makes it sometimes quite hard to choose the next phone.
I abandoned Android due to updates, ecosystem.... as i don't care much about any specific feature if then it lacks hard on something else."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Porque me sale su video en español exijo el ingles😀
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I have been an androdist but every phone upgrade comes different and un-intuitive. I don't recommend it for non techy people
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I hate how iPhone basically restricts you on everything.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Its 2024. If you havent picked a side already? Where ya been???
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Privacy is an important one that was left out., but great video."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Can’t have a tech video without saying “flag ship” at least once.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I have the iPhone 14 Pro Max and want to change. I own almost all Apple products in my house but ever since they started pushing these woke bullshit politics I want to stop using them.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Android has focus modes... or samsung has it atleadt
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The Analytic Hierarchy Process (AHP) is a multi-criteria decision-making method that can be effectively used to evaluate and compare different options based on multiple factors. Use AHP to assess the relative merits of Android and iOS smartphones, considering their key features, user preferences, and overall value proposition."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,People talk about comparessing but in the end of the day 90% of all people will take iPhone over the Android specially with price of Andorid these days.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Google pixel are much better than i phone
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Ease of use ?!? Come on you just gave a point to the iPhone out of charity.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"No shot. I made the same rating a him. haha
Nice to see that I have the same  opinions as my favorite Tech Youtuber."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"When I see an iPhone it reminds me of a children's book, and very cartoony."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Do you want to come to Japan sometime? I can show you around, Japanese is CRAZY about Apple product, I think they can rival USA's popularity."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,You forgot all the sideloaded apps that are not in the the google playstore which google allows you to do and apple by EU court order just now started to allow.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"for me...best of both, a phone somewhere in the middle....ive owned both i like both for diff reasons."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Under updates doesnt apple force you to update your phone eventually even if you don't want it and also haven't they been exposed for sending the slow down or kill the phone updates manipulating you into buying the latest models that are 1000+ dollars?...I dont think that can be a win

And ease of use i dont see the iphone as the winner either you have to use gestures or swiping android lets you choose that or have a simple 3 or 2 or 4 button menu at the bottom ease of use doesnt mean oh ive used iphones my whole life so i know everything cause they never change anything or innovate 

Ease of use is when ive never seen this phone in my life i can pick it up and instinctively know how to navigate/use it with ease...

What do i know tho¯⁠\⁠_⁠(⁠ツ⁠)⁠_⁠/⁠¯"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Android users can s m d
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Andriod is better than Apple any day I can prove that quick...
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Every android I got crapped out and was buggy within a year. Didn't matter which company made the phone including Google. Not impressed.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Iphone has the fastest cpu and snapdragon 8 gen 3 is still 3 generations behind. They tried keeping up with multi core scores now because they are too far off to compete with apple at this point. Better software on iphone and combined with better hardware, picking iphone is a nobrainer especially if u play games and multi task (iphone destroys samsung here) If ure into taking pictures and are good at editing them and/or customizing of photos, samsung destroys the iphone here(except video) . Here are the facts, stop crying about it because ure wrong and pick your phone now."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The ease of use categorie has to go to android. Just because of iTunes...
I had a iPhone for over a year now after always using android phones. I could never load all my music to the iphone, so I gave up. First, you have to tag all your 30k songs individually. And than, when I copied everything on the iPhone, so many songs where still missing. Why? Because Apple does not know this songs and they are not available on apple music. Also music got deleated apple did not like. WTF?!?? Who do they think they are to delete my things because they don't want me to have ot? So stupid. 
And no LDAC Codec aswell.
Hello Xperia 1V

And in terms of apps, I still had to charge my android phone every day when I used the iPhone over a year. Because there are many apps I don't got in the appstore. Mostly my language learning stuff was not available. Dealbreaker nr. 1000

(BTW, .arques, you rated the camera of the Xperia wrong, because you are not a photographer and it seems that you don't know how to use it right. :)
In the right hands, it destroys other phones cameras for sure..."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,ease of use goes to ihone????how????you tried connecting iphone with pc or even tried to share anything with iphone even with another iphone????aps goes to iphone????android can install anything....there is only 1 that iphone has an edge over android n thats security........and maybe cameras
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Ease of use would not go to apple when all they do is make products with design flaws and literal anti repair measures so you have to spend more money on a new phone or laptop. That is not easy that is a headhache
